Datetime,Close,High,Low,Open,Volume
2026-01-21 18:30:00+00:00,247.11,247.34,245.50,245.88,2357430
2026-01-21 19:30:00+00:00,248.38,251.56,247.10,247.13,7875948
2026-01-21 20:30:00+00:00,247.63,248.58,246.84,248.39,4345116
2026-01-22 14:30:00+00:00,250.13,250.78,248.38,249.36,7300630
2026-01-22 15:30:00+00:00,249.70,250.16,249.00,250.15,3165743
2026-01-22 16:30:00+00:00,249.74,249.90,249.26,249.70,1884417
2026-01-22 17:30:00+00:00,250.68,250.82,249.73,249.75,1833609
2026-01-22 18:30:00+00:00,250.52,251.00,249.75,250.67,2047891
2026-01-22 19:30:00+00:00,248.37,250.62,248.27,250.51,3355209
2026-01-22 20:30:00+00:00,248.34,248.92,248.18,248.34,2783413
2026-01-23 14:30:00+00:00,247.01,247.24,244.68,247.24,7601136
2026-01-23 15:30:00+00:00,248.35,249.41,246.97,247.02,3278816
2026-01-23 16:30:00+00:00,248.74,248.80,247.88,248.37,2265060
2026-01-23 17:30:00+00:00,247.93,248.81,247.61,248.72,1917334
2026-01-23 18:30:00+00:00,247.48,248.03,246.97,247.96,2288849
2026-01-23 19:30:00+00:00,248.19,248.47,247.40,247.47,1941323
2026-01-23 20:30:00+00:00,247.97,248.85,247.74,248.19,2635711
2026-01-26 14:30:00+00:00,254.04,254.89,249.80,251.48,9810606
2026-01-26 15:30:00+00:00,255.10,255.50,253.92,254.04,4941159
2026-01-26 16:30:00+00:00,254.50,255.42,254.26,255.09,3015226
2026-01-26 17:30:00+00:00,254.65,254.75,254.08,254.47,1861533
2026-01-26 18:30:00+00:00,255.94,255.97,254.32,254.64,3013817
2026-01-26 19:30:00+00:00,255.73,256.56,255.47,255.93,3495145
2026-01-26 20:30:00+00:00,255.42,255.99,254.90,255.73,14219113
2026-01-27 14:30:00+00:00,259.85,261.95,258.66,259.14,10912773
2026-01-27 15:30:00+00:00,260.72,261.39,259.76,259.86,3262895
2026-01-27 16:30:00+00:00,261.31,261.36,260.47,260.72,2175987
2026-01-27 17:30:00+00:00,260.26,261.35,260.23,261.30,1989091
2026-01-27 18:30:00+00:00,259.88,260.36,259.52,260.27,2504629
2026-01-27 19:30:00+00:00,259.38,260.04,259.15,259.88,2602286
2026-01-27 20:30:00+00:00,258.28,259.67,258.21,259.39,2715151
2026-01-28 14:30:00+00:00,256.09,258.86,255.21,257.56,6604210
