Datetime,Close,High,Low,Open,Volume
2026-02-19 11:00:00+00:00,263.00,263.00,262.46,262.80,0
2026-02-19 12:00:00+00:00,263.14,263.25,262.41,262.98,0
2026-02-19 13:00:00+00:00,262.94,264.35,262.25,263.14,0
2026-02-19 14:00:00+00:00,262.51,264.35,262.00,262.30,0
2026-02-19 14:30:00+00:00,262.87,264.35,262.29,262.60,4372727
2026-02-19 15:30:00+00:00,263.62,264.48,262.76,262.88,1726762
2026-02-19 16:30:00+00:00,262.94,264.14,262.69,263.67,1785992
2026-02-19 17:30:00+00:00,261.77,263.06,261.42,262.90,1237800
2026-02-19 18:30:00+00:00,261.54,262.37,261.50,261.74,1203819
2026-02-19 19:30:00+00:00,260.76,261.67,260.27,261.51,1954329
2026-02-19 20:30:00+00:00,260.51,261.30,260.05,260.76,2956715
2026-02-19 21:00:00+00:00,260.38,266.96,248.14,260.58,0
2026-02-19 22:00:00+00:00,260.50,263.69,243.97,260.37,0
2026-02-19 23:00:00+00:00,261.10,261.34,260.40,260.58,0
2026-02-20 09:00:00+00:00,261.33,261.58,261.28,261.28,0
2026-02-20 10:00:00+00:00,261.07,261.30,260.81,261.30,0
2026-02-20 11:00:00+00:00,260.34,261.00,259.93,261.00,0
2026-02-20 12:00:00+00:00,259.77,260.46,259.59,260.38,0
2026-02-20 13:00:00+00:00,259.92,261.64,259.25,259.75,0
2026-02-20 14:00:00+00:00,259.11,259.92,257.02,259.91,0
2026-02-20 14:30:00+00:00,260.57,262.35,258.16,258.95,6967496
2026-02-20 15:30:00+00:00,261.43,263.26,260.28,260.55,2960036
2026-02-20 16:30:00+00:00,262.30,264.75,261.23,261.42,3078479
2026-02-20 17:30:00+00:00,263.61,263.93,261.61,262.27,2014188
2026-02-20 18:30:00+00:00,264.43,264.73,263.16,263.58,1630010
2026-02-20 19:30:00+00:00,263.33,264.71,263.29,264.44,1887447
2026-02-20 20:30:00+00:00,264.59,264.74,263.09,263.35,13540364
2026-02-20 21:00:00+00:00,264.50,264.86,263.82,264.58,0
2026-02-20 22:00:00+00:00,264.50,272.05,253.78,264.51,0
2026-02-20 23:00:00+00:00,264.31,264.50,264.14,264.35,0
2026-02-23 09:00:00+00:00,263.71,263.85,263.43,263.75,0
2026-02-23 10:00:00+00:00,263.16,263.75,262.86,263.67,0
2026-02-23 11:00:00+00:00,263.35,263.56,263.29,263.35,0
2026-02-23 12:00:00+00:00,262.70,263.60,262.70,263.35,0
2026-02-23 13:00:00+00:00,262.54,264.00,262.18,262.78,0
2026-02-23 14:00:00+00:00,263.40,264.58,262.28,262.55,0
2026-02-23 14:30:00+00:00,267.05,267.74,263.38,263.49,7631864
2026-02-23 15:30:00+00:00,266.59,267.53,264.75,267.09,1006448
2026-02-23 16:30:00+00:00,267.13,267.35,265.84,266.57,2169664
2026-02-23 17:30:00+00:00,269.33,269.37,266.86,267.11,2699181
2026-02-23 18:30:00+00:00,267.30,269.43,267.25,269.34,2303781
2026-02-23 19:30:00+00:00,266.78,267.33,266.28,267.27,2444216
2026-02-23 20:30:00+00:00,266.39,267.20,265.99,266.81,2450818
2026-02-23 21:00:00+00:00,266.93,272.33,266.03,266.18,0
2026-02-23 22:00:00+00:00,266.87,266.94,256.93,266.86,0
2026-02-23 23:00:00+00:00,266.98,267.70,266.77,266.90,0
2026-02-24 09:00:00+00:00,266.80,267.15,266.59,266.87,0
2026-02-24 10:00:00+00:00,267.00,267.10,266.80,266.93,0
2026-02-24 11:00:00+00:00,266.70,267.02,266.68,266.86,0
2026-02-24 12:00:00+00:00,267.45,267.47,266.62,266.70,0
2026-02-24 13:00:00+00:00,267.55,267.72,266.18,267.48,0
2026-02-24 14:00:00+00:00,267.99,268.36,261.68,267.39,0
2026-02-24 14:30:00+00:00,273.67,274.89,267.74,268.00,8122809
2026-02-24 15:30:00+00:00,273.22,274.82,272.36,273.68,10039980
2026-02-24 16:30:00+00:00,272.51,273.24,271.99,273.23,0
2026-02-24 17:30:00+00:00,271.60,272.79,271.60,272.49,1641925
2026-02-24 18:30:00+00:00,272.29,272.55,271.37,271.60,1871775
2026-02-24 19:30:00+00:00,271.91,272.72,271.38,272.28,2122079
2026-02-24 20:30:00+00:00,272.17,272.43,271.48,271.91,13328406
2026-02-24 21:00:00+00:00,271.54,290.46,259.89,272.14,0
2026-02-24 22:00:00+00:00,271.50,290.46,253.75,271.53,0
2026-02-24 23:00:00+00:00,271.40,271.90,271.09,271.40,0
2026-02-25 09:00:00+00:00,271.23,272.27,271.19,272.27,0
2026-02-25 10:00:00+00:00,271.64,271.75,271.09,271.11,0
2026-02-25 11:00:00+00:00,271.41,271.73,271.29,271.58,0
2026-02-25 12:00:00+00:00,271.41,271.80,271.16,271.41,0
2026-02-25 13:00:00+00:00,271.25,272.62,271.00,271.41,0
2026-02-25 14:00:00+00:00,271.84,272.01,270.50,271.35,0
2026-02-25 14:30:00+00:00,273.63,274.08,271.05,271.68,5230897
2026-02-25 15:30:00+00:00,273.96,274.59,272.92,273.63,2463949
2026-02-25 16:30:00+00:00,273.61,274.07,272.96,273.92,1694059
2026-02-25 17:30:00+00:00,274.35,274.63,273.42,273.61,1522519
2026-02-25 18:30:00+00:00,274.41,274.94,274.18,274.33,1635951
2026-02-25 19:30:00+00:00,273.75,274.54,273.21,274.41,1879899
2026-02-25 20:30:00+00:00,274.18,274.72,273.62,273.72,2422723
2026-02-25 21:00:00+00:00,274.07,274.50,259.68,274.24,0
2026-02-25 22:00:00+00:00,274.48,292.32,256.97,274.07,0
2026-02-25 23:00:00+00:00,274.26,275.41,274.06,274.45,0
2026-02-26 09:00:00+00:00,274.03,274.23,273.83,273.83,0
2026-02-26 10:00:00+00:00,273.83,274.04,273.31,274.02,0
2026-02-26 11:00:00+00:00,273.92,274.70,273.83,273.83,0
2026-02-26 12:00:00+00:00,274.33,274.42,273.76,274.00,0
2026-02-26 13:00:00+00:00,274.60,274.80,273.11,274.33,0
2026-02-26 14:00:00+00:00,274.90,275.20,274.28,274.63,0
2026-02-26 14:30:00+00:00,272.00,276.11,270.84,274.95,5054219
2026-02-26 15:30:00+00:00,272.54,272.79,270.80,271.92,2579542
2026-02-26 16:30:00+00:00,271.76,272.73,271.51,272.53,1300410
2026-02-26 17:30:00+00:00,271.39,272.02,270.91,271.76,1189482
2026-02-26 18:30:00+00:00,272.80,272.94,270.85,271.41,1838921
2026-02-26 19:30:00+00:00,272.63,273.50,272.58,272.80,1756013
2026-02-26 20:30:00+00:00,272.99,273.07,272.20,272.64,1906660
2026-02-26 21:00:00+00:00,273.30,273.80,272.62,272.95,0
2026-02-26 22:00:00+00:00,272.10,273.60,271.54,273.24,0
2026-02-26 23:00:00+00:00,271.52,272.95,271.35,272.10,0
2026-02-27 09:00:00+00:00,272.25,272.38,272.00,272.22,0
2026-02-27 10:00:00+00:00,271.95,272.30,271.70,272.12,0
2026-02-27 11:00:00+00:00,271.82,272.10,271.73,271.90,0
2026-02-27 12:00:00+00:00,272.33,272.53,271.38,271.75,0
2026-02-27 13:00:00+00:00,271.93,273.10,271.32,272.48,0
2026-02-27 14:00:00+00:00,272.72,273.18,271.65,272.10,0
