Datetime,Close,High,Low,Open,Volume
2026-03-24 19:30:00+00:00,96.39,96.86,96.25,96.72,1158146
2026-03-25 13:30:00+00:00,95.82,97.18,95.18,96.82,1832066
2026-03-25 14:30:00+00:00,95.69,96.39,95.06,95.85,1217965
2026-03-25 15:30:00+00:00,96.22,96.23,95.64,95.69,863372
2026-03-25 16:30:00+00:00,96.26,96.37,96.04,96.24,748075
2026-03-25 17:30:00+00:00,96.03,96.48,95.97,96.25,615314
2026-03-25 18:30:00+00:00,96.29,96.34,96.03,96.03,623547
2026-03-25 19:30:00+00:00,95.96,96.37,95.90,96.29,1054084
2026-03-26 13:30:00+00:00,95.99,96.40,95.07,95.12,1322447
2026-03-26 14:30:00+00:00,95.59,96.16,95.50,96.00,950421
2026-03-26 15:30:00+00:00,94.74,95.63,94.71,95.58,850229
2026-03-26 16:30:00+00:00,94.88,95.21,94.58,94.74,808058
2026-03-26 17:30:00+00:00,94.89,95.06,94.64,94.88,948458
2026-03-26 18:30:00+00:00,94.79,95.12,94.70,94.90,923051
2026-03-26 19:30:00+00:00,94.74,94.96,94.70,94.81,1399645
2026-03-27 13:30:00+00:00,93.54,94.19,92.79,94.19,1904615
2026-03-27 14:30:00+00:00,93.40,93.97,93.33,93.52,1069570
2026-03-27 15:30:00+00:00,93.01,93.57,92.84,93.43,1239738
2026-03-27 16:30:00+00:00,92.55,93.21,92.51,93.01,1144155
2026-03-27 17:30:00+00:00,92.27,93.07,92.22,92.56,1978227
2026-03-27 18:30:00+00:00,92.44,92.54,92.18,92.26,1385279
2026-03-27 19:30:00+00:00,92.40,92.56,92.35,92.44,1879160
2026-03-30 13:30:00+00:00,94.32,94.65,92.89,92.89,2205796
2026-03-30 14:30:00+00:00,94.91,95.03,94.21,94.36,1215393
2026-03-30 15:30:00+00:00,94.85,95.18,94.76,94.91,897536
2026-03-30 16:30:00+00:00,94.50,94.92,94.46,94.85,828070
2026-03-30 17:30:00+00:00,94.15,94.54,94.13,94.50,789391
2026-03-30 18:30:00+00:00,93.91,94.33,93.90,94.14,1120162
2026-03-30 19:30:00+00:00,94.32,94.39,93.89,93.92,1392077
2026-03-31 13:30:00+00:00,94.74,95.59,94.69,95.34,1696261
2026-03-31 14:30:00+00:00,94.67,94.86,94.19,94.71,1081890
2026-03-31 15:30:00+00:00,95.14,95.20,94.54,94.66,739186
2026-03-31 16:30:00+00:00,95.70,96.16,95.09,95.12,903739
2026-03-31 17:30:00+00:00,95.87,95.98,95.63,95.70,878861
2026-03-31 18:30:00+00:00,96.49,96.54,95.75,95.86,966380
2026-03-31 19:30:00+00:00,96.38,96.89,96.23,96.49,1888595
2026-04-01 13:30:00+00:00,97.01,98.36,96.88,97.25,2083466
2026-04-01 14:30:00+00:00,97.14,97.36,96.72,97.02,781504
2026-04-01 15:30:00+00:00,96.94,97.29,96.91,97.13,799433
2026-04-01 16:30:00+00:00,97.07,97.35,96.91,96.92,757741
2026-04-01 17:30:00+00:00,96.56,97.20,96.53,97.08,761677
2026-04-01 18:30:00+00:00,96.63,96.80,96.49,96.57,785160
2026-04-01 19:30:00+00:00,96.60,96.84,96.57,96.63,987016
2026-04-02 13:30:00+00:00,95.75,96.00,95.09,96.00,1118657
2026-04-02 14:30:00+00:00,96.78,97.17,95.75,95.75,792339
2026-04-02 15:30:00+00:00,96.43,96.92,96.37,96.76,481947
2026-04-02 16:30:00+00:00,96.84,96.90,96.38,96.43,502713
2026-04-02 17:30:00+00:00,96.59,96.87,96.53,96.86,577766
2026-04-02 18:30:00+00:00,96.61,96.83,96.49,96.59,761786
2026-04-02 19:30:00+00:00,96.63,96.80,96.47,96.60,872412
2026-04-06 13:30:00+00:00,96.94,97.16,96.25,96.50,940769
2026-04-06 14:30:00+00:00,96.37,97.01,96.35,96.94,718129
2026-04-06 15:30:00+00:00,96.41,96.50,96.21,96.38,551731
2026-04-06 16:30:00+00:00,96.28,96.61,96.12,96.41,513847
2026-04-06 17:30:00+00:00,96.51,96.58,96.15,96.29,592955
2026-04-06 18:30:00+00:00,96.17,96.54,96.12,96.52,620789
2026-04-06 19:30:00+00:00,96.27,96.42,96.15,96.16,887746
2026-04-07 13:30:00+00:00,96.17,96.79,95.68,95.79,1179838
2026-04-07 14:30:00+00:00,95.89,96.28,95.72,96.15,720125
2026-04-07 15:30:00+00:00,95.86,96.33,95.57,95.89,992201
2026-04-07 16:30:00+00:00,95.60,95.92,95.47,95.84,693582
2026-04-07 17:30:00+00:00,95.60,95.95,95.50,95.61,629086
2026-04-07 18:30:00+00:00,95.76,95.96,95.32,95.60,867261
2026-04-07 19:30:00+00:00,95.79,96.05,95.59,95.75,1336349
2026-04-08 13:30:00+00:00,98.37,98.84,97.69,98.10,2551478
2026-04-08 14:30:00+00:00,98.35,98.62,98.21,98.37,1068946
2026-04-08 15:30:00+00:00,98.61,98.74,98.34,98.34,769038
2026-04-08 16:30:00+00:00,98.70,98.99,98.46,98.62,823946
2026-04-08 17:30:00+00:00,98.96,99.08,98.61,98.70,795732
2026-04-08 18:30:00+00:00,98.71,99.06,98.68,98.96,904436
2026-04-08 19:30:00+00:00,99.18,99.19,98.71,98.71,1718934
2026-04-09 13:30:00+00:00,98.19,98.76,97.68,98.66,1279960
2026-04-09 14:30:00+00:00,98.23,98.82,98.16,98.18,1232738
2026-04-09 15:30:00+00:00,98.99,99.17,98.16,98.22,1207153
2026-04-09 16:30:00+00:00,99.35,99.41,98.76,99.00,853336
2026-04-09 17:30:00+00:00,99.63,99.68,99.21,99.35,839542
2026-04-09 18:30:00+00:00,99.99,100.08,99.53,99.64,1039975
2026-04-09 19:30:00+00:00,99.78,100.22,99.78,100.00,1028716
2026-04-10 13:30:00+00:00,99.79,100.16,99.20,99.84,905521
2026-04-10 14:30:00+00:00,99.20,99.78,99.12,99.78,712686
2026-04-10 15:30:00+00:00,99.11,99.24,98.97,99.21,521632
2026-04-10 16:30:00+00:00,99.08,99.21,98.96,99.11,475849
2026-04-10 17:30:00+00:00,99.35,99.42,99.02,99.08,574086
2026-04-10 18:30:00+00:00,99.07,99.36,98.86,99.36,841873
2026-04-10 19:30:00+00:00,99.16,99.18,98.82,99.07,1191689
2026-04-13 13:30:00+00:00,99.41,99.53,98.53,98.53,822997
2026-04-13 14:30:00+00:00,99.94,100.16,99.42,99.42,804703
2026-04-13 15:30:00+00:00,100.85,100.85,99.86,99.95,568899
2026-04-13 16:30:00+00:00,101.16,101.16,100.81,100.85,726168
2026-04-13 17:30:00+00:00,101.15,101.27,100.91,101.16,643217
2026-04-13 18:30:00+00:00,100.85,101.19,100.71,101.15,726549
2026-04-13 19:30:00+00:00,101.15,101.18,100.83,100.85,793199
2026-04-14 13:30:00+00:00,102.00,102.24,100.90,101.34,1749865
2026-04-14 14:30:00+00:00,102.55,102.59,101.98,102.01,961211
2026-04-14 15:30:00+00:00,102.66,102.83,102.36,102.57,746188
2026-04-14 16:30:00+00:00,102.61,102.71,102.39,102.65,533313
2026-04-14 17:30:00+00:00,102.49,102.71,102.44,102.61,1430434
2026-04-14 18:30:00+00:00,103.01,103.10,102.47,102.49,897497
2026-04-14 19:30:00+00:00,102.60,103.06,102.54,103.01,1529500
2026-04-15 13:30:00+00:00,102.03,103.09,101.94,102.60,1223898
2026-04-15 14:30:00+00:00,102.34,102.39,101.79,102.04,718304
2026-04-15 15:30:00+00:00,102.97,103.08,102.22,102.33,760624
2026-04-15 16:30:00+00:00,103.08,103.10,102.81,102.97,673686
2026-04-15 17:30:00+00:00,103.11,103.28,103.00,103.08,587441
2026-04-15 18:30:00+00:00,103.15,103.29,103.05,103.10,683326
2026-04-15 19:30:00+00:00,103.05,103.38,103.01,103.15,919604
2026-04-16 13:30:00+00:00,102.99,104.53,102.84,103.62,1239250
2026-04-16 14:30:00+00:00,103.46,103.51,102.78,102.98,980855
2026-04-16 15:30:00+00:00,104.05,104.08,103.36,103.45,767455
2026-04-16 16:30:00+00:00,103.65,104.05,103.50,104.05,661382
2026-04-16 17:30:00+00:00,103.79,104.00,103.59,103.66,728012
2026-04-16 18:30:00+00:00,103.99,104.16,103.75,103.79,842258
2026-04-16 19:30:00+00:00,103.90,104.38,103.90,104.00,1350175
2026-04-17 13:30:00+00:00,105.43,105.68,104.68,104.68,2247906
2026-04-17 14:30:00+00:00,105.88,106.21,105.30,105.43,1161310
2026-04-17 15:30:00+00:00,106.07,106.28,105.82,105.90,807311
2026-04-17 16:30:00+00:00,105.91,106.23,105.72,106.07,786695
2026-04-17 17:30:00+00:00,105.81,106.07,105.77,105.90,671696
2026-04-17 18:30:00+00:00,105.82,105.90,105.60,105.81,1518774
2026-04-17 19:30:00+00:00,106.28,106.33,105.82,105.83,1369426
2026-04-20 13:30:00+00:00,106.23,106.64,105.91,105.91,1137536
2026-04-20 14:30:00+00:00,106.26,106.64,106.19,106.25,741591
2026-04-20 15:30:00+00:00,106.46,106.51,106.05,106.24,528628
2026-04-20 16:30:00+00:00,107.04,107.11,106.45,106.47,696097
2026-04-20 17:30:00+00:00,106.76,107.04,106.65,107.04,644455
2026-04-20 18:30:00+00:00,106.48,106.82,106.45,106.77,615758
2026-04-20 19:30:00+00:00,106.31,106.56,106.29,106.46,816503
2026-04-21 13:30:00+00:00,105.53,106.88,105.22,106.19,1242176
2026-04-21 14:30:00+00:00,104.58,105.78,104.49,105.51,916992
2026-04-21 15:30:00+00:00,104.79,104.83,104.53,104.56,792313
2026-04-21 16:30:00+00:00,104.50,104.83,104.27,104.79,776610
2026-04-21 17:30:00+00:00,104.56,104.92,104.39,104.50,768912
2026-04-21 18:30:00+00:00,104.91,104.96,104.37,104.56,627367
2026-04-21 19:30:00+00:00,104.31,104.92,103.96,104.90,1216953
2026-04-22 13:30:00+00:00,105.51,106.28,104.90,105.03,1055498
2026-04-22 14:30:00+00:00,105.03,105.53,104.89,105.52,946345
2026-04-22 15:30:00+00:00,104.60,105.02,104.50,105.02,563195
2026-04-22 16:30:00+00:00,104.48,104.71,104.40,104.61,438824
2026-04-22 17:30:00+00:00,104.45,104.70,104.31,104.49,530475
2026-04-22 18:30:00+00:00,104.63,104.66,104.23,104.46,647887
2026-04-22 19:30:00+00:00,104.83,104.85,104.46,104.64,966673
2026-04-23 13:30:00+00:00,104.28,105.20,103.89,104.94,882667
2026-04-23 14:30:00+00:00,104.23,104.60,104.13,104.28,450537
2026-04-23 15:30:00+00:00,103.83,104.29,103.80,104.22,521056
2026-04-23 16:30:00+00:00,102.89,103.90,102.87,103.85,884724
2026-04-23 17:30:00+00:00,103.42,103.48,102.55,102.92,887197
2026-04-23 18:30:00+00:00,103.50,103.52,103.03,103.41,454322
2026-04-23 19:30:00+00:00,103.65,103.75,103.20,103.50,779886
2026-04-24 13:30:00+00:00,102.48,103.64,102.26,103.60,971371
2026-04-24 14:30:00+00:00,102.22,102.68,101.97,102.47,622065
2026-04-24 15:30:00+00:00,102.64,102.89,102.13,102.22,949553
2026-04-24 16:30:00+00:00,102.44,102.74,102.31,102.67,312539
2026-04-24 17:30:00+00:00,102.50,102.62,102.30,102.44,524252
2026-04-24 18:30:00+00:00,102.66,102.75,102.46,102.50,593197
2026-04-24 19:30:00+00:00,102.60,102.72,102.38,102.65,810988
2026-04-27 13:30:00+00:00,103.58,103.61,102.62,102.62,805452
2026-04-27 14:30:00+00:00,103.42,103.81,103.27,103.60,673417
2026-04-27 15:30:00+00:00,103.25,103.45,103.20,103.41,392810
2026-04-27 16:30:00+00:00,102.55,103.29,102.55,103.27,633907
2026-04-27 17:30:00+00:00,102.26,102.71,102.06,102.57,1366779
2026-04-27 18:30:00+00:00,102.41,102.47,102.07,102.25,702946
2026-04-27 19:30:00+00:00,102.36,102.54,102.26,102.40,813239
2026-04-28 13:30:00+00:00,101.50,103.29,100.61,102.66,1812616
2026-04-28 14:30:00+00:00,101.61,101.99,101.38,101.48,896171
2026-04-28 15:30:00+00:00,101.93,101.93,101.49,101.63,502743
2026-04-28 16:30:00+00:00,101.80,101.96,101.69,101.93,408753
2026-04-28 17:30:00+00:00,101.55,101.83,101.36,101.81,388456
2026-04-28 18:30:00+00:00,101.26,101.58,101.26,101.55,618625
2026-04-28 19:30:00+00:00,101.48,101.60,101.15,101.27,746921
2026-04-29 13:30:00+00:00,100.87,101.48,100.74,100.94,695320
2026-04-29 14:30:00+00:00,100.84,101.14,100.73,100.87,570819
2026-04-29 15:30:00+00:00,100.95,101.02,100.69,100.85,515655
2026-04-29 16:30:00+00:00,100.81,100.96,100.60,100.94,613616
2026-04-29 17:30:00+00:00,100.78,100.93,100.66,100.80,418935
2026-04-29 18:30:00+00:00,101.18,101.23,100.69,100.78,631594
2026-04-29 19:30:00+00:00,101.30,101.31,101.00,101.21,720066
